-18.27	-20.973	-85.194
-17.51	-20.696	-85.165
-17.641	-20.666	-85.501
-17.612	-20.36	-85.516
-17.875	-20.769	-85.282
-17.714	-20.754	-85.092
-17.992	-20.725	-85.136
-17.568	-20.74	-85.267
-17.729	-21.266	-84.654
-17.641	-20.886	-84.668
-17.48	-21.178	-85.297
-17.641	-20.988	-84.844
-17.276	-20.74	-84.493
-17.7	-21.222	-84.741
-17.933	-21.178	-84.697
-18.094	-21.558	-84.507
-17.51	-20.871	-85.048
-17.773	-20.74	-84.741
-17.378	-21.032	-84.537
-18.065	-20.52	-85.37
-17.568	-20.243	-84.814
-17.7	-20.623	-84.332
-17.729	-20.345	-84.975
-17.583	-20.769	-85.194
-17.612	-20.74	-84.668
-17.51	-20.71	-84.887
-18.021	-20.593	-85.282
-17.919	-20.783	-85.092
-17.656	-20.637	-84.756
-17.802	-20.842	-85.034
-17.685	-20.769	-85.136
-17.933	-20.462	-84.697
-17.67	-20.725	-84.931
-17.816	-20.462	-84.814
-17.816	-20.666	-84.566
-17.89	-20.725	-84.493
-18.006	-20.623	-84.727
-17.729	-20.886	-84.741
-17.846	-20.725	-84.858
-17.466	-20.637	-85.457
-17.071	-20.725	-85.56
-17.51	-20.725	-85.414
-17.129	-20.696	-85.165
-17.378	-20.696	-85.151
-17.89	-21.368	-84.639
-17.51	-20.9	-85.545
-17.802	-20.301	-84.99
-17.992	-20.593	-84.478
-17.568	-20.579	-84.288
-17.495	-20.608	-84.931
-17.685	-20.681	-85.238
-17.583	-20.798	-84.464
-17.787	-20.608	-84.42
-17.992	-20.871	-84.405
-17.729	-20.418	-84.493
-18.021	-20.959	-84.668
-17.89	-20.564	-85.019
-17.816	-20.681	-84.683
-17.51	-21.046	-84.449
-17.261	-20.988	-84.654
-17.583	-20.74	-84.814
-17.685	-20.827	-84.581
-17.349	-20.93	-85.224
-17.495	-20.579	-84.771
-17.495	-20.871	-84.712
-17.495	-20.769	-84.127
-17.743	-20.535	-84.581
-17.758	-20.681	-84.887
-17.846	-20.535	-84.624
-17.349	-20.476	-84.376
-17.612	-20.535	-84.522
-17.217	-20.754	-84.449
-17.597	-20.666	-84.595
-17.626	-20.813	-84.727
-17.641	-20.71	-84.756
-17.363	-20.433	-84.201
-17.583	-20.608	-83.747
-17.261	-20.754	-83.674
-17.319	-20.856	-84.61
-17.305	-20.696	-84.566
-17.1	-20.783	-84.347
-17.583	-20.535	-84.244
-17.246	-20.74	-84.347
-17.51	-20.345	-84.697
-17.393	-20.856	-84.464
-17.349	-20.316	-84.201
-17.261	-20.827	-84.712
-17.7	-20.623	-84.391
-17.319	-20.725	-84.478
-17.568	-20.623	-84.478
-17.466	-20.564	-85.574
-18.036	-20.842	-85.457
-17.67	-20.462	-84.844
-17.319	-21.046	-84.8
-17.612	-20.856	-84.332
-17.612	-20.403	-84.215
-17.743	-20.345	-84.683
-17.29	-20.535	-85.092
-17.451	-20.491	-84.361
-17.7	-20.9	-84.946
-17.495	-20.389	-84.946
-17.422	-20.52	-84.449
-16.925	-21.017	-84.61
-17.48	-20.506	-84.873
-17.553	-20.491	-85.034
-18.006	-20.345	-84.317
-17.743	-20.754	-84.507
-17.846	-20.403	-85.194
-17.466	-20.52	-84.493
-17.656	-20.944	-84.902
-17.758	-20.783	-84.361
-17.773	-20.564	-83.718
-17.612	-20.725	-84.361
-17.802	-20.476	-84.975
-17.553	-20.959	-84.069
-17.524	-20.652	-84.8
-17.407	-20.579	-84.917
-17.349	-20.959	-84.697
-17.743	-20.14	-84.274
-17.261	-20.769	-84.814
-17.51	-20.798	-84.551
-17.466	-20.725	-84.478
-17.583	-20.871	-84.975
-17.86	-20.52	-84.639
-17.992	-20.944	-84.654
-17.729	-20.842	-84.317
-17.436	-20.696	-84.624
-17.597	-20.491	-84.785
-17.51	-20.593	-84.668
-17.743	-20.593	-84.244
-17.334	-21.046	-85.881
-17.188	-20.798	-85.56
-17.626	-20.973	-85.341
-17.948	-20.681	-84.727
-17.977	-21.134	-85.472
-17.7	-20.666	-84.844
-18.109	-21.134	-84.917
-17.758	-20.798	-84.303
-17.963	-20.476	-84.522
-17.656	-20.783	-84.697
-17.831	-20.608	-84.8
-17.583	-20.535	-85.355
-17.422	-20.126	-84.814
-17.524	-20.959	-85.253
-17.89	-20.696	-85.121
-17.188	-20.564	-84.902
-17.626	-20.564	-85.048
-17.436	-20.623	-85.063
-17.656	-20.608	-85.224
-17.583	-20.199	-84.142
-17.831	-20.243	-85.238
-17.612	-20.17	-84.844
-17.67	-20.462	-84.391
-17.261	-20.959	-84.887
-17.056	-20.696	-84.61
-17.159	-20.798	-84.347
-17.013	-20.652	-84.288
-17.144	-20.316	-84.8
-17.305	-20.71	-84.829
-17.48	-20.915	-84.785
-17.144	-21.032	-85.487
-17.232	-20.345	-84.931
-16.939	-21.003	-84.814
-17.042	-21.046	-85.194
-17.232	-20.886	-84.917
-17.217	-20.71	-84.99
-17.451	-20.9	-84.975
-17.232	-20.55	-85.048
-17.29	-21.032	-85.428
-17.714	-20.886	-85.194
-17.407	-20.769	-85.399
-16.969	-20.725	-85.457
-17.188	-20.593	-85.048
-16.72	-20.564	-84.727
-17.013	-20.389	-85.224
-17.261	-20.374	-84.274
-18.08	-20.272	-84.917
-17.597	-20.36	-85.121
-17.232	-20.564	-85.501
-17.86	-20.374	-85.823
-17.261	-20.418	-85.487
-17.524	-20.593	-85.267
-17.495	-20.433	-84.902
-16.954	-20.506	-84.902
-17.086	-21.251	-84.961
-17.378	-20.915	-84.873
-17.144	-20.681	-85.18
-17.393	-20.126	-85.151
-17.115	-20.637	-85.487
-17.173	-20.666	-84.771
-17.056	-20.389	-84.654
-17.583	-20.506	-84.975
-17.1	-20.579	-84.887
-17.349	-20.813	-85.37
-17.173	-20.55	-85.794
-16.998	-21.193	-85.56
-16.749	-20.696	-84.829
-16.91	-21.149	-85.107
-17.349	-20.71	-85.647
-16.472	-20.798	-85.487
-16.793	-20.491	-84.902
-17.115	-20.286	-84.873
-16.764	-20.374	-84.931
-16.881	-20.696	-85.267
-17.159	-20.842	-85.063
-16.998	-20.71	-85.224
-17.393	-20.476	-84.668
-18.006	-20.696	-85.18
-17.393	-20.754	-85.545
-17.466	-21.163	-85.224
-17.466	-21.134	-85.194
-17.407	-20.725	-84.8
-17.203	-20.944	-84.566
-17.393	-20.973	-85.311
-17.743	-20.813	-85.457
-17.319	-20.827	-85.063
-17.407	-20.681	-85.019
-17.51	-20.871	-84.522
-17.48	-21.339	-84.785
-17.451	-20.506	-85.151
-17.436	-20.652	-85.428
-17.656	-20.681	-85.37
-18.094	-20.769	-84.99
-17.86	-21.09	-84.946
-17.904	-20.608	-84.975
-18.138	-21.003	-85.297
-17.743	-20.637	-85.414
-17.904	-20.842	-85.399
-17.933	-20.93	-84.581
-17.685	-20.593	-85.37
-17.773	-20.856	-84.741
-17.641	-20.243	-85.779
-18.021	-20.053	-85.604
-18.182	-20.462	-84.639
-18.46	-20.155	-84.961
-18.313	-20.608	-85.121
-18.942	-19.863	-85.837
-19.059	-20.199	-85.779
-18.854	-19.892	-85.457
-19.161	-20.009	-85.531
-18.986	-20.111	-85.808
-19.03	-20.009	-84.961
-19.0	-20.184	-84.727
-18.883	-19.863	-85.151
-19.541	-20.023	-85.764
-19.906	-19.526	-85.633
-19.731	-19.79	-85.604
-19.687	-20.067	-85.472
-19.38	-20.082	-85.487
-20.433	-20.067	-85.677
-20.096	-19.716	-85.267
-19.556	-20.243	-86.261
-20.696	-19.614	-85.165
-20.506	-19.863	-84.931
-20.374	-19.395	-85.501
-19.79	-19.541	-86.232
-20.374	-20.023	-84.8
-20.666	-19.41	-85.18
-20.593	-19.38	-84.814
-20.798	-19.161	-85.487
-21.061	-19.161	-85.238
-21.295	-19.483	-85.224
-21.193	-19.38	-85.267
-21.149	-19.132	-85.384
-21.017	-19.41	-85.457
-21.193	-19.526	-85.472
-21.017	-18.898	-86.407
-21.456	-18.781	-84.464
-21.763	-18.24	-85.077
-21.543	-18.883	-85.136
-21.777	-18.386	-84.902
-22.406	-18.474	-84.157
-22.113	-18.576	-84.8
-21.85	-18.693	-85.355
-21.967	-18.196	-85.209
-22.23	-17.875	-85.647
-22.727	-17.919	-85.18
-22.596	-18.05	-85.341
-22.435	-17.86	-85.443
-22.873	-17.875	-85.194
-22.435	-18.065	-85.092
-22.391	-18.021	-84.639
-23.867	-18.109	-85.121
-23.473	-18.123	-85.574
-23.356	-18.08	-84.814
-22.947	-17.787	-85.472
-22.917	-17.831	-85.501
-23.283	-17.787	-85.311
-22.786	-17.846	-84.858
-23.37	-18.05	-84.844
-24.013	-17.451	-84.727
-23.707	-17.948	-84.8
-23.94	-17.261	-84.756
-23.677	-17.685	-84.23
-23.78	-17.875	-84.697
-23.604	-17.553	-84.361
-23.619	-17.802	-84.551
-24.393	-17.203	-84.157
-24.613	-17.261	-84.391
-24.101	-17.086	-84.054
-24.437	-16.764	-84.624
-24.642	-16.516	-84.464
-24.32	-16.428	-84.712
-24.072	-16.501	-84.551
-24.35	-16.589	-84.303
-25.037	-16.282	-84.42
-24.73	-16.399	-84.361
-24.832	-16.399	-84.259
-25.212	-16.077	-84.405
-25.022	-16.282	-83.85
-25.183	-16.501	-84.551
-25.3	-16.399	-84.771
-25.694	-15.916	-85.282
-25.431	-15.756	-84.975
-25.928	-15.873	-84.858
-25.797	-16.136	-84.829
-25.84	-15.858	-85.238
-25.797	-16.048	-85.516
-25.913	-16.048	-84.712
-26.03	-16.121	-84.712
-25.811	-15.609	-84.566
-26.454	-15.478	-84.844
-25.607	-15.756	-83.762
-25.928	-15.756	-84.522
-26.103	-15.668	-84.712
-26.513	-15.77	-84.244
-26.469	-15.507	-84.654
-26.352	-16.019	-84.785
-26.659	-14.937	-84.259
-26.907	-15.025	-84.814
-26.615	-15.025	-85.56
-26.337	-14.616	-85.253
-26.118	-14.776	-85.341
-26.264	-14.966	-85.311
-26.162	-15.171	-85.151
-26.469	-15.463	-84.259
-26.951	-14.923	-84.624
-27.185	-14.879	-85.077
-27.477	-14.864	-85.56
-26.586	-14.849	-85.224
-27.2	-14.923	-85.531
-27.053	-14.499	-84.347
-26.747	-14.645	-85.077
-27.01	-13.724	-85.618
-27.243	-13.973	-85.209
-27.214	-13.973	-85.457
-27.711	-14.163	-85.56
-27.609	-14.075	-85.194
-27.492	-13.797	-85.531
-27.799	-13.987	-85.224
-28.004	-13.286	-84.99
-27.667	-13.432	-84.347
-27.726	-13.256	-84.917
-27.799	-13.139	-84.858
-27.77	-13.271	-84.288
-28.194	-13.768	-85.253
-27.916	-13.271	-84.814
-27.974	-12.701	-85.428
-28.544	-12.189	-85.077
-28.72	-12.379	-85.048
-28.749	-12.452	-85.18
-28.53	-12.262	-84.917
-28.705	-12.569	-85.487
-28.764	-12.584	-85.253
-28.69	-12.277	-85.341
-28.471	-12.54	-85.414
-28.53	-11.912	-85.253
-28.617	-11.999	-85.341
-28.851	-11.692	-84.624
-28.954	-11.605	-85.414
-28.72	-11.502	-84.771
-28.72	-11.736	-84.814
-28.866	-11.532	-85.282
-29.319	-11.21	-85.341
-29.421	-11.298	-85.516
-29.027	-11.152	-85.37
-29.494	-11.283	-84.902
-29.48	-11.795	-84.434
-29.187	-11.181	-84.756
-29.421	-7.702	-85.165
-28.983	-11.386	-84.566
-30.123	-11.049	-85.414
-29.714	-11.079	-84.61
-29.977	-10.859	-84.858
-29.538	-10.918	-84.712
-29.918	-10.976	-84.507
-30.006	-10.465	-84.391
-29.465	-10.801	-84.887
-30.108	-10.976	-84.084
-30.02	-10.786	-84.464
-30.4	-11.064	-84.449
-30.664	-10.801	-84.624
-30.094	-10.465	-84.61
-30.152	-10.552	-84.478
-29.743	-10.742	-84.522
-30.605	-10.275	-84.507
-30.532	-9.953	-85.837
-30.824	-9.617	-85.969
-30.576	-9.69	-85.004
-30.415	-9.5	-85.136
-30.824	-9.953	-85.735
-30.912	-9.544	-85.37
-31.16	-9.456	-84.844
-31.073	-9.427	-85.341
-31.044	-9.164	-84.99
-31.0	-8.916	-84.697
-31.0	-9.31	-84.785
-30.664	-9.076	-84.99
-31.336	-9.193	-85.209
-31.16	-9.032	-85.574
-31.511	-8.959	-84.668
-30.854	-9.091	-85.253
-31.058	-8.462	-85.691
-30.839	-8.536	-85.063
-31.175	-8.229	-84.99
-31.248	-8.404	-84.61
-31.175	-8.272	-85.384
-31.424	-8.185	-85.224
-31.467	-8.185	-84.814
-31.555	-8.302	-85.647
-31.365	-7.483	-86.042
-31.628	-7.586	-85.662
-31.35	-7.381	-85.443
-31.365	-7.483	-84.946
-31.453	-7.732	-85.881
-31.497	-7.615	-85.37
-31.57	-7.527	-84.8
-31.76	-7.191	-85.574
-31.599	-7.659	-85.779
-31.599	-6.884	-85.121
-31.482	-7.132	-85.604
-31.526	-6.899	-85.341
-31.935	-7.059	-85.326
-31.643	-7.162	-84.975
-31.438	-7.074	-85.94
-31.745	-7.22	-85.209
-31.672	-6.942	-85.618
-32.037	-6.372	-86.042
-31.804	-6.124	-85.808
-31.818	-6.679	-85.545
-32.008	-6.153	-85.837
-32.037	-5.992	-85.209
-32.257	-5.919	-85.224
-32.154	-5.905	-85.457
-31.73	-5.627	-85.282
-31.804	-6.168	-84.507
-32.271	-5.437	-84.391
-32.081	-5.671	-84.858
-32.344	-5.569	-84.639
-32.037	-5.057	-84.683
-32.169	-5.744	-84.405
-32.052	-5.218	-84.391
-32.008	-4.765	-84.113
-31.891	-4.633	-85.151
-31.979	-4.692	-85.677
-32.432	-4.443	-85.238
-32.315	-4.692	-85.326
-32.447	-4.487	-85.107
-32.52	-4.385	-85.414
-32.271	-4.516	-84.61
-32.315	-4.794	-84.727
-32.549	-4.049	-84.42
-32.768	-4.516	-85.165
-32.388	-4.034	-85.136
-32.374	-3.727	-85.267
-32.593	-4.005	-84.537
-32.666	-3.902	-84.537
-32.637	-3.727	-84.274
-32.388	-3.785	-84.478
-32.271	-3.274	-84.771
-32.271	-3.639	-84.814
-32.344	-3.025	-84.142
-32.286	-3.332	-83.981
-32.549	-3.172	-84.347
-33.002	-3.362	-84.785
-32.549	-3.084	-84.215
-32.812	-3.157	-83.967
-32.432	-3.011	-84.639
-32.081	-2.514	-85.224
-32.432	-3.04	-85.443
-32.242	-2.777	-84.771
-32.271	-2.762	-85.311
-32.154	-2.719	-85.165
-32.783	-2.265	-85.209
-32.768	-2.514	-85.107
-32.432	-2.28	-84.8
-32.505	-1.856	-85.633
-32.549	-1.958	-84.917
-32.651	-1.695	-84.873
-32.3	-1.958	-85.428
-32.578	-1.856	-85.18
-32.987	-2.061	-85.238
-33.148	-1.652	-84.931
-32.856	-1.739	-84.42
-32.403	-1.359	-84.829
-32.812	-1.286	-84.522
-32.637	-1.359	-84.478
-32.52	-0.921	-84.668
-32.71	-1.637	-85.077
-33.177	-1.345	-84.887
-32.827	-1.637	-85.414
-32.929	-1.286	-85.457
-32.593	-0.862	-84.814
-32.534	-0.775	-85.151
-32.797	-0.336	-85.034
-32.812	-0.585	-84.99
-32.549	-0.57	-84.873
-32.578	-0.95	-85.121
-32.213	-0.789	-84.785
-32.637	-0.526	-84.551
-32.754	0.146	-84.756
-32.681	-0.395	-84.887
-32.344	-0.088	-84.902
-32.637	0.0	-84.8
-32.622	0.278	-85.209
-32.724	0.424	-84.785
-32.388	0.336	-85.238
-32.739	0.599	-84.142
-32.447	0.965	-83.835
-31.964	1.111	-84.069
-31.774	1.301	-83.821
-32.213	0.833	-83.616
-32.125	0.789	-83.733
-32.037	1.125	-84.113
-32.593	1.082	-84.157
-32.037	1.301	-84.142
-32.154	1.082	-84.201
-32.505	1.476	-84.507
-32.125	1.695	-84.785
-32.213	1.476	-84.171
-31.877	1.622	-84.697
-33.017	1.608	-84.288
-32.096	1.403	-84.274
-32.476	1.798	-83.821
-32.154	1.739	-83.996
-31.818	2.119	-84.127
-32.023	2.543	-84.683
-31.847	2.441	-85.151
-31.847	1.929	-85.136
-31.818	2.046	-85.764
-32.184	2.529	-84.8
-32.14	2.572	-84.917
-32.081	2.353	-85.282
-32.315	2.397	-85.077
-32.359	2.382	-84.756
-32.315	3.084	-84.098
-31.964	2.558	-84.595
-32.096	3.04	-84.23
-32.067	3.23	-84.244
-32.169	2.645	-84.04
-32.125	3.259	-84.581
-32.359	3.435	-84.201
-32.154	3.245	-83.879
-32.052	3.859	-83.996
-31.877	4.136	-84.405
-32.242	3.99	-84.42
-32.14	3.815	-84.727
-32.227	3.595	-84.697
-31.73	4.239	-84.624
-31.701	4.005	-84.391
-31.862	4.005	-84.887
-32.037	4.18	-84.449
-31.497	4.502	-84.887
-31.453	4.706	-84.961
-31.175	4.925	-84.449
-31.044	4.94	-84.127
-31.102	4.721	-84.741
-31.424	4.955	-84.887
-31.687	5.013	-85.384
-31.453	4.955	-84.449
-31.614	4.765	-84.829
-30.707	5.379	-84.011
-31.204	5.773	-84.434
-31.117	5.481	-84.23
-31.058	5.364	-84.171
-31.292	5.569	-84.201
-31.073	5.437	-84.741
-31.044	5.452	-85.224
-31.029	5.349	-84.449
-30.985	5.569	-84.961
-30.78	6.022	-85.209
-30.97	5.992	-84.288
-30.737	6.124	-85.092
-30.854	5.861	-84.741
-30.868	6.051	-84.654
-30.897	6.124	-84.478
-30.956	5.846	-85.457
-30.883	6.285	-84.581
-30.97	6.577	-84.332
-30.707	6.168	-84.084
-30.62	6.343	-84.654
-30.24	6.577	-84.171
-30.649	6.343	-84.902
-30.298	6.767	-84.317
-30.415	6.825	-84.464
-30.21	6.489	-84.157
-30.357	6.899	-85.297
-30.298	6.913	-85.004
-30.386	7.089	-84.551
-30.371	7.03	-84.975
-30.196	7.22	-84.581
-30.313	6.972	-84.581
-30.225	7.162	-84.054
-30.4	7.395	-84.946
-29.801	7.089	-84.507
-29.874	7.381	-84.624
-29.728	8.053	-84.8
-30.474	7.834	-85.107
-29.597	8.053	-84.317
-29.509	8.009	-84.829
-29.714	7.951	-84.654
-29.509	7.688	-84.537
-29.86	7.834	-84.288
-29.86	7.688	-84.274
-29.48	7.849	-84.581
-29.436	8.214	-84.697
-29.114	8.141	-84.654
-28.954	8.199	-84.347
-29.246	8.258	-84.332
-28.749	8.433	-84.624
-29.1	8.769	-84.259
-29.202	8.492	-84.098
-29.246	8.74	-84.405
-29.027	9.179	-84.975
-29.041	9.076	-84.654
-28.749	9.149	-84.975
-29.436	8.842	-84.493
-29.027	8.974	-84.303
-29.202	9.179	-84.99
-29.348	9.412	-84.259
-29.655	9.456	-84.668
-29.158	9.135	-84.961
-28.69	9.515	-83.674
-28.88	9.69	-84.171
-29.027	9.836	-83.996
-29.027	9.822	-83.908
-28.427	10.319	-84.186
-28.807	10.275	-84.186
-28.632	9.982	-83.85
-28.296	9.661	-84.434
-29.085	10.129	-84.522
-28.31	10.392	-84.449
-28.15	11.02	-84.464
-27.916	10.684	-83.967
-28.281	10.932	-84.23
-28.31	10.684	-84.668
-28.077	10.655	-84.566
-28.179	10.845	-84.507
-27.916	10.918	-83.894
-27.565	10.874	-84.829
-27.799	10.772	-84.23
-27.594	11.4	-85.165
-27.55	11.196	-84.493
-27.258	11.006	-84.873
-26.98	10.903	-84.829
-27.185	10.684	-84.537
-27.097	11.137	-84.303
-27.55	11.473	-84.785
-27.434	11.137	-84.771
-27.404	11.59	-84.697
-26.922	11.327	-84.478
-27.17	11.488	-84.098
-26.717	11.473	-84.639
-27.243	11.663	-84.332
-26.615	11.4	-84.99
-26.527	11.985	-84.157
-26.381	12.248	-84.581
-26.264	12.16	-84.361
-26.25	11.882	-85.121
-26.147	11.868	-85.414
-26.206	11.576	-84.654
-26.22	11.356	-84.814
-26.206	11.707	-84.844
-25.694	12.043	-84.069
-26.235	12.643	-84.244
-25.913	12.496	-84.259
-25.826	12.599	-84.201
-25.913	12.54	-83.192
-26.147	12.116	-84.186
-25.826	12.175	-84.347
-26.279	12.423	-84.113
-25.329	12.701	-85.019
-24.847	12.409	-84.42
-24.803	13.052	-83.777
-25.066	12.964	-84.186
-25.11	12.789	-84.098
-25.256	12.993	-83.645
-25.139	12.876	-83.791
-25.3	12.979	-83.952
-25.27	13.373	-84.171
-24.993	13.125	-83.674
-25.095	13.037	-84.201
-24.963	13.037	-83.952
-25.168	12.745	-84.142
-25.08	13.286	-83.923
-25.124	13.461	-83.557
-25.183	13.125	-83.397
-24.554	13.505	-84.142
-24.32	13.549	-84.244
-24.481	13.563	-83.908
-24.437	13.68	-84.171
-24.174	13.052	-84.668
-24.043	13.578	-84.288
-24.116	13.929	-84.814
-24.32	13.651	-84.347
-24.32	13.841	-83.616
-24.32	13.899	-84.42
-24.203	13.403	-84.595
-24.218	13.929	-84.084
-23.604	13.812	-84.244
-23.677	13.739	-84.113
-23.765	13.666	-83.484
-23.648	14.133	-84.405
-23.838	14.469	-83.937
-22.83	14.762	-84.259
-23.37	14.411	-83.733
-23.107	14.674	-84.011
-23.414	14.572	-84.522
-22.683	14.703	-84.639
-23.078	14.279	-85.063
-23.137	14.981	-85.355
-22.786	14.952	-85.56
-22.596	14.703	-84.171
-22.552	14.966	-84.259
-22.8	14.63	-83.806
-22.625	14.82	-83.411
-22.493	14.733	-83.367
-22.318	14.937	-84.244
-22.026	14.674	-83.587
-22.157	14.762	-83.689
-22.537	15.025	-83.543
-22.26	15.273	-83.777
-22.245	14.469	-84.493
-22.07	14.966	-84.288
-21.923	15.624	-84.697
-22.026	14.82	-84.347
-22.113	15.171	-84.186
-22.055	14.879	-84.244
-21.646	15.069	-84.814
-21.5	15.171	-85.165
-21.529	15.434	-84.961
-21.441	15.083	-84.288
-21.616	15.2	-84.668
-21.69	15.595	-84.04
-20.973	15.2	-84.902
-21.543	15.478	-84.361
-21.324	15.478	-83.864
-20.798	15.566	-84.201
-20.871	15.536	-84.215
-20.71	15.668	-84.011
-20.842	15.858	-84.814
-20.608	15.916	-84.113
-20.506	15.756	-84.113
-20.93	15.58	-83.309
-20.33	15.756	-83.514
-20.243	15.726	-82.739
-20.17	15.712	-83.543
-20.345	15.873	-84.011
-20.272	16.004	-83.66
-19.76	15.858	-83.762
-19.848	16.121	-83.221
-19.848	15.916	-84.098
-19.307	15.507	-84.011
-19.249	15.449	-83.704
-19.176	15.77	-84.098
-19.059	15.989	-84.332
-19.351	15.741	-84.727
-19.234	15.697	-84.361
-18.942	15.814	-83.981
-19.439	15.478	-84.201
-18.591	15.595	-83.747
-18.869	15.873	-83.631
-18.46	16.121	-84.04
-18.781	16.063	-84.391
-15.273	16.15	-84.186
-18.167	16.004	-84.069
-18.196	15.609	-83.543
-17.875	15.96	-84.157
-18.109	16.004	-84.098
-17.48	16.019	-84.259
-17.583	15.916	-84.464
-17.656	16.34	-84.317
-17.758	16.209	-84.142
-17.553	15.712	-84.303
-17.436	16.121	-83.806
-17.261	16.136	-84.23
-17.539	15.741	-84.668
-17.334	15.916	-83.821
-17.027	16.209	-84.171
-17.129	16.545	-84.551
-16.647	16.238	-84.04
-16.574	16.209	-84.449
-16.647	16.092	-83.981
-16.998	16.457	-84.04
-16.866	16.326	-83.835
-15.96	15.712	-84.361
-16.033	16.004	-84.23
-15.989	15.858	-83.981
-16.662	15.843	-84.201
-16.428	16.589	-83.733
-16.238	15.96	-84.317
-16.179	15.843	-84.931
-16.457	15.916	-84.098
-15.668	16.048	-83.733
-15.712	16.296	-83.821
-15.493	16.34	-83.806
-15.843	16.793	-84.025
-15.493	16.238	-83.616
-15.551	16.296	-84.288
-15.39	16.369	-83.674
-15.113	16.516	-84.201
-14.44	16.808	-84.668
-15.171	16.355	-84.171
-15.069	16.092	-84.098
-14.996	16.545	-83.543
-14.923	16.589	-84.274
-15.215	16.369	-83.514
-14.367	17.144	-84.113
-14.835	16.939	-83.777
-13.958	16.91	-82.987
-14.148	16.691	-83.324
-14.309	16.866	-83.952
-14.119	16.691	-84.084
-13.797	16.267	-84.493
-14.133	16.545	-84.171
-14.06	16.267	-84.727
-14.031	16.925	-84.741
-13.11	16.516	-84.727
-13.139	16.121	-84.113
-13.359	16.209	-84.917
-13.066	16.179	-84.639
-12.876	16.574	-85.004
-13.052	16.253	-85.034
-12.891	16.34	-84.347
-12.833	16.413	-85.355
-12.526	16.384	-84.537
-12.847	16.165	-84.069
-12.964	16.238	-83.674
-12.716	16.194	-83.864
-12.321	15.916	-84.464
-12.818	16.063	-83.996
-12.467	16.092	-84.054
-12.16	15.829	-84.069
-12.657	16.033	-83.265
-12.102	16.282	-84.303
-11.897	16.369	-83.996
-12.233	16.486	-83.894
-12.116	16.428	-83.85
-11.985	16.428	-83.967
-12.116	16.559	-83.674
-12.102	16.486	-83.631
-11.78	16.691	-84.069
-11.283	15.493	-84.157
-11.02	15.975	-84.04
-11.137	15.799	-84.142
-10.976	16.077	-83.923
-11.02	16.121	-83.441
-11.371	16.384	-83.923
-11.064	15.829	-83.236
-11.517	16.15	-83.134
-10.991	16.165	-83.879
-10.289	15.902	-84.215
-10.172	16.267	-83.645
-10.231	15.799	-83.47
-10.07	16.136	-83.587
-10.523	15.989	-83.163
-10.216	16.019	-83.821
-10.026	16.326	-83.879
-9.734	15.332	-84.405
-10.421	15.989	-84.274
-10.377	16.15	-84.332
-9.676	16.106	-84.098
-9.895	15.639	-84.303
-9.997	15.873	-84.391
-9.719	15.989	-84.42
-9.705	15.493	-84.098
-9.573	15.989	-83.777
-8.901	15.799	-83.718
-9.222	15.609	-83.952
-9.003	15.376	-83.894
-9.062	15.639	-84.069
-9.325	15.478	-84.537
-9.193	15.551	-84.61
-9.062	15.609	-84.186
-9.237	15.332	-83.967
-8.346	14.806	-84.347
-8.462	15.083	-84.697
-8.609	15.244	-84.464
-8.433	15.229	-84.522
-8.433	14.923	-83.572
-8.506	15.361	-83.704
-8.36	14.908	-84.391
-8.331	15.493	-83.777
-8.375	15.142	-83.733
-7.936	15.2	-83.967
-8.316	14.835	-84.42
-8.55	14.806	-83.937
-8.068	14.966	-83.762
-8.258	14.645	-83.777
-7.892	14.689	-83.718
-7.936	15.113	-84.537
-7.834	14.835	-83.645
-7.483	14.703	-83.981
-6.592	14.601	-83.85
-6.416	14.499	-84.464
-6.416	14.923	-83.572
-6.416	14.747	-83.718
-6.504	14.499	-83.937
-7.132	14.557	-84.332
-6.957	14.703	-84.244
-6.182	14.762	-83.528
-6.782	14.455	-84.054
-6.504	14.206	-84.201
-6.168	14.133	-84.829
-6.255	13.826	-84.551
-6.212	14.148	-83.879
-5.51	13.826	-84.186
-5.773	14.046	-85.004
-6.08	14.002	-84.478
-5.934	14.148	-84.434
-5.218	13.68	-84.391
-5.218	13.943	-84.727
-5.656	13.885	-84.668
-5.466	14.046	-84.054
-5.51	13.593	-83.791
-5.32	14.323	-84.025
-5.422	14.016	-84.186
-5.612	13.593	-84.23
-5.393	13.943	-83.514
-5.612	13.87	-84.23
-5.656	14.089	-84.771
-4.867	13.739	-84.785
-4.326	13.534	-85.735
-4.662	13.797	-84.829
-5.159	13.446	-84.537
-4.984	13.563	-84.347
-5.028	13.709	-84.814
-4.619	13.87	-84.113
-4.809	13.446	-83.967
-4.706	13.286	-84.098
-4.502	13.476	-84.215
-4.619	13.695	-84.858
-4.735	13.958	-84.727
-4.312	13.505	-85.18
-4.429	13.812	-84.361
-4.312	12.949	-85.165
-4.385	13.403	-84.42
-3.8	13.359	-84.741
-3.99	13.359	-84.829
-3.771	13.461	-85.209
-3.859	13.081	-85.136
-3.522	12.92	-84.61
-3.771	13.023	-84.303
-3.508	13.3	-84.303
-3.683	13.081	-84.186
-3.113	12.876	-84.025
-3.142	12.511	-83.791
-2.792	12.862	-84.04
-3.055	12.672	-83.937
-2.879	12.452	-84.171
-3.055	12.599	-83.923
-3.011	12.482	-84.171
-2.777	12.599	-84.858
