28.29582	-21.10494	-14.323298
39.330605	-8.272435	-48.743057
30.108156	-21.046478	-16.851797
31.102016	-21.397253	-18.634901
32.285881	-21.397253	-24.057293
45.001461	-9.061678	-54.61853
33.703594	-21.572639	-22.917274
34.5513	-20.812628	-25.635778
37.357498	-21.119556	-35.895939
47.909969	-8.111663	-60.494007
36.31979	-20.724934	-28.588131
36.758259	-20.315699	-30.400467
47.398422	-7.877813	-64.7033
37.299034	-19.935692	-32.812042
37.883659	-20.330313	-34.522068
38.14674	-19.745687	-38.029816
50.204617	-7.08857	-69.745689
38.19059	-19.818766	-38.365974
38.24905	-19.511839	-39.067524
40.704475	-19.467991	-49.576149
50.248466	-6.854721	-74.524994
37.591347	-19.643379	-43.422977
37.38673	-19.935692	-45.571472
47.719963	-6.650102	-79.874306
37.196724	-19.672609	-49.03537
36.699795	-19.380299	-51.461559
36.290558	-19.234142	-54.896229
48.187664	-6.59164	-85.41362
36.100555	-18.781059	-54.428528
35.764397	-18.737211	-55.086231
34.025139	-18.620287	-64.425606
47.16457	-6.211634	-89.959076
34.843613	-18.035662	-58.973988
34.185909	-17.699503	-60.406315
44.241447	-5.086232	-93.715286
33.835136	-17.027184	-62.467117
33.455132	-16.41333	-64.045601
33.235897	-16.296404	-66.237946
43.963753	-3.814674	-96.302254
32.461269	-16.077169	-64.981003
32.373573	-15.361005	-65.65332
32.0228	-15.024847	-74.627304
43.729904	-2.733119	-98.246124
31.715874	-14.907922	-67.304878
32.227417	-14.761765	-68.094124
41.303711	-2.265419	-99.254601
43.262203	-2.250804	-99.079216
32.0228	-13.987139	-67.158722
32.212803	-13.738672	-68.021049
44.051449	-1.973107	-98.523827
33.411282	-13.738672	-66.822563
33.016663	-13.680211	-65.974861
33.235897	-13.987139	-72.63958
44.109909	-1.841567	-97.354576
33.498974	-14.104064	-64.425606
33.835136	-14.191757	-65.083305
42.999123	-2.221573	-77.111954
46.550716	-1.739258	-94.782227
35.895939	-13.607132	-61.619408
36.875183	-14.016369	-60.187077
48.611515	-1.856182	-91.859108
37.883659	-13.753289	-57.921661
38.643669	-13.665594	-57.249344
39.491375	-13.767904	-61.634029
49.356915	-1.461561	-86.27594
40.382927	-13.197896	-53.317745
41.113708	-12.642503	-52.557732
49.941536	-0.482315	-59.719379
54.340832	-0.248465	-79.465065
43.744518	-12.043262	-44.899155
44.489914	-11.268635	-43.086819
56.197018	1.183864	-73.282661
44.767612	-10.859398	-39.476761
44.899155	-10.435545	-37.372112
45.132999	-9.982462	-38.424438
54.837769	2.952353	-64.440224
44.840691	-9.032447	-29.275066
44.241447	-8.886291	-26.644257
51.359253	4.048524	-34.945923
55.743935	4.618533	-55.787785
43.247589	-8.02397	-20.73955
42.341419	-7.833967	-17.538731
53.946217	4.866998	-49.459221
41.142941	-7.015493	-14.118679
39.856766	-6.050862	-12.145572
39.228294	-5.919322	-13.431746
46.974571	7.05934	-40.587547
36.612103	-5.144694	-6.138556
34.931309	-5.100848	-3.478515
41.669102	-7.073955	-12.277112
44.431454	8.082433	-34.361298
31.16048	-4.618533	0.789243
28.880444	-4.896229	2.367729
40.119846	8.477054	-30.751244
26.965799	-4.399299	3.916983
25.53347	-4.209296	4.092371
23.73575	-4.370067	1.125402
32.271267	8.75475	-27.623501
21.061092	-3.434668	7.453961
19.628763	-3.522362	7.892429
26.118093	-2.499269	-2.119263
29.523531	9.090909	-24.627302
15.609471	-3.420053	9.660917
13.899444	-3.215434	10.172464
24.232681	8.813212	-22.464191
11.911721	-3.025431	10.216311
10.727857	-3.040047	10.654779
8.637825	-3.580824	7.643963
20.388775	9.266296	-21.748028
7.161649	-3.142356	10.596317
5.977784	-2.879275	11.034785
11.780182	-3.069278	1.256942
15.287927	9.558608	-21.762642
2.411576	-3.390821	11.195557
0.979246	-2.791581	10.859398
11.210173	10.070155	-21.850336
-1.256942	-2.864659	10.742473
-2.075417	-3.303128	11.078632
-3.624671	-3.346974	8.301666
7.994738	9.222449	-22.084185
-4.940076	-3.59544	11.28325
-6.036247	-3.683133	10.567085
-7.29319	-3.639287	0.96463
4.998538	8.900907	-22.946507
-7.600117	-4.048524	9.617071
-7.746273	-3.785443	10.362467
2.557732	9.163987	-23.224203
-7.702426	-3.96083	9.660917
-8.813212	-4.399299	9.631686
-8.62321	-4.79392	7.468577
3.697749	7.673195	-24.013447
-8.637825	-5.15931	9.675533
-8.053201	-5.480854	9.003215
-5.451622	-5.437007	1.286174
5.656241	7.439345	-24.378836
-5.743935	-5.743935	9.82169
-4.238527	-6.562409	10.099386
6.518562	6.12394	-23.311897
-1.753873	-7.015493	9.690149
0.073078	-6.898568	9.71938
2.03157	-7.439345	7.950891
15.185618	5.15931	-22.844198
5.773166	-7.804736	9.646302
8.199357	-8.15551	8.520901
11.064016	-8.506285	0.029231
23.73575	4.063139	-24.72961
13.504823	-9.032447	6.796259
15.857937	-8.769365	5.115463
26.805029	3.59544	-27.46273
31.774336	2.981584	-29.0266
22.873428	-9.631686	0.789243
25.971937	-10.187079	-2.645425
39.023678	2.221573	-34.60976
30.064308	-10.435545	-5.641625
32.607426	-9.865537	-8.140895
35.238232	-9.558608	-17.509501
46.214558	2.221573	-44.358376
37.372112	-9.807074	-14.527915
38.965218	-10.055539	-17.11488
48.289974	2.294651	-31.832796
52.674656	2.265419	-53.566212
42.282955	-10.523239	-23.823442
42.560654	-10.78632	-26.761181
54.3993	1.169249	-60.450161
42.896812	-11.327098	-31.832796
43.437592	-12.072494	-35.150539
43.276821	-12.613271	-43.861443
52.396957	-1.140018	-71.572639
42.458347	-13.314821	-42.64835
41.712948	-13.943291	-43.978371
48.947678	-2.148495	-57.731659
52.83543	-2.338498	-78.909676
40.689857	-14.5133	-49.459221
40.339081	-14.410991	-51.534641
51.432331	-2.499269	-83.820518
39.125988	-14.659457	-53.025429
38.775211	-14.74715	-55.714703
37.547501	-14.732533	-61.166328
49.19614	-2.674657	-89.681381
37.328266	-14.294065	-59.149372
36.422096	-13.899444	-61.370945
42.107571	-14.264835	-71.601875
45.951477	-1.958492	-94.475296
33.206665	-14.308682	-64.440224
32.592808	-13.724057	-65.580238
43.379128	-1.622333	-97.646889
31.335867	-13.767904	-67.144104
30.736628	-13.738672	-68.415665
30.298159	-13.767904	-71.382637
41.625256	-1.987723	-100.277695
29.041216	-13.724057	-69.614151
27.638117	-13.855597	-70.359543
33.849751	-13.899444	-80.707397
38.14674	-2.177726	-104.033913
25.241158	-14.337913	-72.74189
25.124233	-13.972523	-73.326508
34.697456	-2.177726	-104.413918
24.510378	-13.899444	-74.101135
23.648056	-13.563286	-73.896523
22.405729	-13.270972	-76.980415
33.615902	-1.593101	-105.846237
22.098803	-13.110201	-76.191177
20.447237	-13.168664	-76.834259
22.434959	-13.519439	-83.937439
31.218943	-1.344636	-107.29319
19.526455	-13.899444	-76.907333
18.810289	-13.344051	-77.155807
27.696579	-1.286174	-108.447823
29.231218	-1.768489	-108.126282
17.436422	-13.41713	-77.477348
16.54487	-13.212511	-79.28968
27.828121	-1.286174	-108.623207
16.033323	-13.314821	-78.953522
15.34639	-12.598655	-79.143524
14.717918	-12.189418	-85.340538
24.56884	-0.248465	-110.113998
13.373282	-11.897106	-79.538147
12.700965	-11.312482	-80.34201
20.315699	0.760012	-91.552177
22.66881	1.183864	-110.435547
10.742473	-10.289389	-81.145866
9.95323	-9.748611	-81.131248
20.87109	2.543116	-111.89711
9.339375	-8.491669	-83.630524
8.681672	-7.950891	-84.24437
8.316281	-7.79012	-87.372116
16.194096	3.273896	-111.780182
7.234727	-7.220111	-83.177437
5.9924	-7.629348	-83.075127
12.993277	3.946214	-93.379128
15.507162	4.282373	-112.262497
3.902368	-6.635486	-82.680504
3.405437	-6.95703	-82.72435
13.358667	4.355452	-112.130951
2.820812	-6.840106	-83.118973
2.177726	-6.620871	-82.388191
1.286174	-6.153172	-86.173637
12.043262	5.217772	-112.072495
0.83309	-5.817012	-82.782814
-0.146156	-6.197019	-82.388191
5.890091	-5.451622	-90.412155
10.157849	5.773166	-111.984802
-1.768489	-5.349313	-82.768196
-2.060801	-5.26162	-82.695122
6.401637	6.036247	-111.166321
-3.317743	-4.837767	-82.344345
-3.843905	-4.866998	-81.379715
-4.413914	-4.633148	-83.762054
5.787781	6.547793	-110.347855
-5.188541	-3.72698	-82.651268
-6.12394	-2.937737	-82.358963
-4.750073	-2.572347	-89.462143
3.478515	8.813212	-110.654785
-7.643963	-0.789243	-82.855896
-8.25782	-0.467699	-82.475883
-0.204619	11.093247	-110.990944
1.096171	11.531715	-110.508621
-9.82169	0.993861	-82.797424
-11.195557	1.490792	-82.753578
-1.739258	11.970184	-109.675537
-13.402514	0.336159	-80.678162
-14.981	-0.248465	-79.07045
-15.828705	-0.672318	-83.645134
-7.29319	10.464776	-106.664719
-17.582577	-1.622333	-76.761177
-17.684887	-1.169249	-76.088867
-10.932476	9.602456	-83.498978
-8.637825	8.535517	-104.180061
-21.850336	-3.025431	-71.601875
-22.931892	-2.747735	-69.818764
-12.394037	9.412453	-100.84771
-24.948845	-2.893891	-67.553345
-26.030401	-3.156971	-66.31102
-26.995029	-3.449284	-70.198776
-18.781059	8.579363	-97.135338
-27.082724	-3.683133	-64.220985
-28.222742	-3.580824	-63.212513
-21.645718	-7.132418	-72.025719
-17.962584	7.614733	-92.677582
-30.049694	-4.940076	-60.976322
-30.8974	-5.173926	-59.82169
-20.038002	6.416252	-89.81292
-31.423559	-5.437007	-58.25782
-31.832796	-5.363928	-56.971645
-31.92049	-5.144694	-59.178604
-21.10494	6.635486	-86.27594
-32.505116	-4.866998	-56.094711
-32.56358	-4.983923	-55.612392
-26.556564	-4.56007	-63.139431
-22.551886	6.854721	-84.65361
-33.206665	-4.720842	-54.530842
-34.65361	-6.401637	-50.219231
-25.051155	6.22625	-82.768196
-35.194389	-6.445484	-50.043846
-35.267467	-6.664718	-48.786907
-35.077461	-7.278574	-50.511543
-23.063431	5.378544	-79.888924
-34.989769	-7.658579	-47.16457
-35.019001	-8.082433	-45.556854
-36.334404	-8.491669	-53.244667
-23.034201	3.96083	-77.36042
-35.31131	-9.149372	-44.855305
-35.793625	-8.959369	-43.905293
-25.635778	3.82929	-76.615021
-35.837475	-8.886291	-42.531425
-35.910553	-8.433207	-42.326805
-36.31979	-8.62321	-43.87606
-24.495762	4.238527	-73.414207
-36.349018	-8.111663	-41.157555
-36.787491	-8.725519	-40.295235
-36.860569	-8.783981	-46.886875
-25.168079	4.092371	-71.397247
-37.167496	-7.673195	-38.380589
-36.962875	-7.775504	-36.933647
-27.46273	5.26162	-69.745689
-25.109615	5.407775	-68.181816
-37.532883	-7.527039	-35.691319
-37.752117	-7.585502	-34.799767
-25.285006	4.808536	-66.004089
-36.772873	-8.140895	-32.037415
-36.948261	-8.243204	-30.663549
-36.699795	-8.28705	-36.085937
-25.445778	3.946214	-61.707104
-36.612103	-8.915522	-28.222742
-36.553638	-9.251681	-26.366558
-27.404266	3.653902	-36.232098
-23.706518	3.259281	-57.088573
-35.925167	-9.923999	-22.727274
-34.814381	-10.596317	-21.93803
-22.654196	1.870798	-54.516228
-33.776672	-10.903244	-20.505699
-33.294357	-11.210173	-19.862614
-32.168957	-11.853259	-23.969599
-21.645718	0.087694	-50.730782
-31.248173	-12.700965	-17.377958
-30.415081	-13.197896	-16.41333
-21.996492	-0.672318	-25.957321
-17.27565	-1.096171	-47.120728
-28.602749	-14.294065	-14.030986
-27.886581	-14.659457	-13.022508
-15.244081	-2.39696	-44.811459
-25.884243	-15.083308	-11.546331
-25.460392	-15.624086	-11.078632
-24.071909	-15.741012	-14.615609
-13.884829	-3.156971	-41.727562
-22.829582	-16.17948	-7.907045
-22.741888	-16.369482	-7.278574
-15.068693	-3.668518	-19.77492
-9.967846	-3.010816	-40.456005
-21.777258	-15.667933	-6.95703
-21.134171	-15.4487	-6.503946
-10.08477	-2.937737	-38.994446
-21.294943	-15.331775	-5.612394
-21.294943	-15.419468	-5.407775
-20.827244	-15.317159	-9.470915
-11.926337	-2.543116	-38.19059
-20.681087	-15.21485	-5.086232
-20.666471	-14.630225	-4.42853
-12.94943	-13.183279	-14.834844
-9.032447	-1.213096	-37.079803
-21.10494	-13.81175	-3.171587
-20.988016	-13.227126	-3.083894
-9.909383	-0.950015	-35.779011
-21.075708	-13.782519	-2.850044
-20.944168	-13.504823	-3.522362
-20.578777	-13.650979	-6.620871
-8.243204	-1.096171	-35.31131
-20.344929	-14.030986	-2.426191
-20.111078	-13.665594	-2.309266
-13.154049	-13.855597	-11.5171
-8.374743	-1.56387	-34.405144
-19.964924	-14.527915	-2.148495
-19.526455	-14.14791	-1.973107
-8.360128	-1.607717	-34.785152
-18.956446	-14.571762	-2.426191
-18.591055	-14.615609	-1.593101
-18.430285	-14.64484	-4.808536
-6.343175	-1.79772	-34.054367
-18.211048	-14.659457	-1.037708
-18.10874	-15.097925	-1.841567
-11.078632	-15.156386	-10.391698
-5.743935	-2.806197	-34.200523
-17.377958	-15.419468	-1.520023
-17.012569	-15.594855	-1.505408
-6.898568	-2.952353	-34.025139
-17.40719	-15.624086	-1.081555
-16.881029	-16.135633	-1.695411
-17.465654	-16.369482	-5.276235
-5.9924	-3.156971	-34.799767
-17.991816	-16.106401	-2.484653
-17.772581	-16.28179	-2.806197
-15.81409	-16.588717	-11.224789
-6.650102	-3.931599	-36.349018
-19.321835	-16.954107	-4.42853
-19.657995	-17.100262	-4.735457
-9.412453	-4.706226	-38.000584
-20.096462	-17.787197	-6.59164
-20.798012	-18.284126	-6.913184
-21.10494	-18.459515	-10.011692
-9.95323	-5.787781	-41.698334
-21.894182	-18.591055	-10.128617
-23.458054	-18.94183	-11.224789
-25.5627	-18.474131	-20.476469
-13.563286	-5.933938	-46.170712
-26.030401	-17.991816	-14.659457
-27.214264	-18.021048	-16.51564
-17.772581	-4.866998	-49.780766
-28.953522	-17.714119	-18.488745
-30.22508	-16.939491	-20.783396
-31.028938	-17.100262	-25.197309
-19.541069	-3.975446	-56.167786
-32.227417	-15.799473	-25.928093
-32.680504	-15.697165	-28.398129
-34.858231	-15.127155	-39.140602
-22.420345	-1.987723	-63.972519
-34.785152	-14.191757	-33.703594
-35.691319	-12.847121	-36.129787
-25.811165	0.394621	-69.424149
-24.218065	1.403099	-72.054955
-36.21748	-9.909383	-41.362175
-36.597488	-8.900907	-44.139141
-24.861151	4.296989	-76.761177
-36.904411	-7.05934	-46.857643
-36.188248	-6.167788	-49.89769
-35.983631	-5.115463	-59.07629
-24.481146	7.863198	-86.144402
-34.288219	-4.32622	-55.130077
-33.922829	-3.463899	-56.927799
-23.83806	9.368606	-72.157265
-20.242619	8.915522	-92.253723
-31.16048	-3.493131	-60.94709
-29.99123	-3.580824	-63.227127
-17.670273	8.28705	-97.033028
-27.287344	-4.969307	-65.43409
-25.475008	-5.743935	-67.524117
-23.940369	-6.153172	-75.168076
-12.803274	5.685472	-101.446953
-21.879568	-7.585502	-69.643379
-20.534931	-7.234727	-70.447235
-11.999415	5.071617	-82.344345
-7.08857	4.589301	-104.121605
-17.904121	-7.980123	-72.74189
-17.041801	-8.447823	-72.888046
-4.764689	4.092371	-105.919327
-16.047939	-8.65244	-73.107277
-15.638701	-8.900907	-73.779594
-14.688687	-9.017831	-79.231224
-5.466238	3.580824	-106.021629
-14.060216	-9.003215	-73.998833
-13.826367	-9.090909	-73.838058
-6.606256	3.697749	-84.858231
-1.724642	3.113125	-106.44548
-13.475593	-9.207834	-74.334991
-12.569425	-9.353991	-73.852676
-0.59924	3.025431	-105.203156
-12.496346	-9.690149	-73.194977
-12.890967	-9.660917	-73.004967
-13.066355	-9.514762	-76.921951
-4.048524	2.9962	-105.320084
-12.861736	-9.047062	-73.238823
-12.920199	-8.842443	-73.019585
-6.12394	-11.137094	-83.002052
-1.826951	3.931599	-105.597778
-13.358667	-7.731658	-73.209587
-13.519439	-7.570886	-74.188835
-2.382344	5.334697	-106.109322
-12.890967	-7.147033	-73.414207
-12.890967	-7.000877	-73.458054
-12.934814	-8.433207	-76.132706
-1.227711	4.253142	-104.136215
-12.247881	-9.163987	-72.873428
-12.145572	-9.836305	-72.054955
-5.568547	-10.757089	-81.423561
0.146156	1.549255	-104.70623
-11.180941	-10.289389	-72.449577
-11.38556	-9.529378	-73.735748
-0.818474	3.171587	-106.591644
-11.38556	-8.067817	-74.130371
-11.663257	-7.468577	-74.334991
-11.297866	-7.000877	-76.322708
0.409237	5.247004	-106.357788
-11.590178	-7.410114	-74.58345
-11.25402	-7.468577	-74.188835
-13.022508	-7.907045	-81.86203
0.248465	4.56007	-106.299332
-11.809412	-7.892429	-74.539604
-11.312482	-7.892429	-74.68576
-0.73078	4.545455	-106.153168
-11.224789	-6.781643	-74.758842
-11.268635	-6.650102	-74.802689
-11.824028	-6.167788	-76.454254
0.423853	6.664718	-106.986259
-11.999415	-5.466238	-74.788078
-11.677872	-5.422391	-74.378838
-12.320959	-4.896229	-83.323593
-0.248465	7.658579	-106.913185
-12.700965	-4.516223	-74.68576
-12.847121	-3.858521	-75.138847
-3.288512	8.593979	-106.957031
-1.183864	8.827827	-107.088562
-13.373282	-2.76235	-75.021919
-13.694826	-3.040047	-75.723473
-1.680795	9.909383	-107.205498
-13.563286	-2.791581	-74.320374
-14.17714	-2.572347	-73.838058
-14.074832	-2.76235	-80.312775
-3.683133	9.909383	-106.767021
-14.600994	-2.455422	-74.36422
-14.016369	-2.367729	-75.138847
-5.963169	10.274773	-87.927505
-2.250804	10.391698	-107.132423
-14.907922	-1.695411	-74.817307
-14.981	-1.973107	-75.065765
-2.893891	10.713242	-107.10318
-14.615609	-1.651564	-74.598068
-15.024847	-1.461561	-75.343468
-14.498685	-1.286174	-80.458931
-5.173926	11.297866	-107.351646
-14.703303	-1.417714	-75.489624
-14.367144	-0.950015	-75.562706
-6.986261	-3.244665	-85.41362
-2.645425	11.327098	-107.746269
-14.557147	-1.373867	-75.22654
-14.396376	-0.96463	-74.948845
-2.981584	11.984799	-107.892433
-13.840982	-0.862321	-76.118095
-14.060216	-1.169249	-76.015785
-13.782519	-0.760012	-80.093536
-1.987723	12.160187	-108.550133
-13.592518	-0.116925	-76.235023
-13.285589	-0.146156	-76.045021
-6.474715	-0.146156	-85.983627
-1.622333	12.730196	-108.550133
-13.124818	1.037708	-75.971939
-13.621748	1.183864	-76.308098
-1.826951	13.826367	-108.301666
-13.300204	1.724642	-76.4981
-13.212511	1.534639	-76.775795
-12.598655	1.885414	-79.333527
-0.818474	13.884829	-109.061684
-12.890967	1.271558	-76.571182
-13.110201	0.496931	-76.644257
-14.337913	-0.190003	-84.799767
-1.505408	11.692488	-108.623207
-12.817889	-1.125402	-76.337326
-12.774043	-1.052324	-76.161942
-2.440807	11.444022	-107.658577
-12.94943	-0.979246	-75.781937
-13.007893	-1.33002	-74.978081
-13.738672	-1.300789	-76.790413
-1.958492	11.224789	-107.147041
-14.381761	-0.950015	-74.904999
-15.287927	-0.263081	-74.086525
-17.056416	0.409237	-82.432037
-4.852383	12.934814	-105.977783
-17.714119	0.950015	-73.633438
-18.912598	1.695411	-72.361877
-9.690149	14.951769	-104.340836
-8.608594	15.784858	-103.975449
-20.783396	4.296989	-71.251091
-21.67495	4.866998	-71.514175
-10.406314	17.670273	-103.449287
-21.83572	5.466238	-70.344933
-22.90266	5.553932	-70.154922
-23.545746	5.597778	-76.658867
-12.598655	18.269512	-102.250801
-24.59807	5.948553	-68.751831
-24.773458	5.977784	-68.532593
-15.81409	17.962584	-78.690437
-12.525578	18.10874	-100.803864
-24.466532	4.808536	-67.845657
-24.481146	4.866998	-68.13797
-12.832504	17.261034	-100.906166
-24.086525	4.209296	-67.889503
-23.940369	4.267758	-69.058754
-23.764982	3.873137	-74.963463
-13.490208	16.530254	-101.680794
-22.888044	4.267758	-69.994148
-22.288803	3.990061	-70.608009
-13.840982	16.340252	-82.081261
-9.792459	16.135633	-103.975449
-20.301081	3.916983	-72.332649
-19.482609	3.902368	-73.151123
-6.606256	16.398714	-106.650101
-16.661795	4.106986	-74.67115
-15.638701	3.873137	-74.904999
-14.630225	4.004677	-80.473549
-5.217772	16.954107	-108.988594
-12.94943	4.735457	-76.805023
-11.970184	4.589301	-77.14119
-3.756212	5.75855	-87.927505
2.16311	16.881029	-110.508621
-8.783981	4.618533	-78.237358
-7.32242	4.852383	-79.333527
4.603917	17.816427	-112.744812
-5.042385	4.530839	-79.581993
-3.712365	5.203157	-80.195847
-2.572347	5.334697	-83.338203
10.157849	17.9772	-113.387894
-0.190003	5.583163	-80.34201
1.125402	5.568547	-80.751244
8.973985	5.349313	-89.754456
16.924875	17.991816	-113.066353
6.883952	5.743935	-80.575851
9.397837	5.846244	-80.678162
21.221865	18.664133	-113.080963
12.320959	6.416252	-79.918152
13.782519	7.395498	-80.020462
15.638701	7.804736	-82.695122
28.208128	20.301081	-112.46711
17.962584	8.550131	-78.573517
19.760305	9.383221	-76.775795
19.248758	9.95323	-84.43438
34.536686	22.698042	-108.667053
24.086525	10.333236	-75.285004
24.72961	10.78632	-74.627304
35.632854	23.73575	-107.395493
26.030401	11.955568	-73.852676
26.863491	12.087109	-72.610352
28.32505	12.116341	-73.925751
40.792168	25.738087	-105.17392
29.362759	14.104064	-71.163406
31.014324	14.410991	-70.403389
31.949722	15.799473	-76.658867
44.182987	28.968138	-101.446953
33.221279	17.918737	-67.100266
34.478222	18.956446	-66.325638
44.051449	32.066647	-98.114586
47.456886	32.680504	-98.056122
35.369774	20.301081	-64.074829
35.501316	21.090324	-64.834846
47.924583	34.244373	-97.062263
35.691319	21.850336	-63.621746
35.647472	21.645718	-64.220985
35.559776	21.762642	-71.163406
46.886875	34.434376	-96.872261
35.31131	21.484945	-63.870216
35.194389	21.70418	-63.607132
44.767612	34.375916	-97.866127
47.398422	34.010525	-97.369186
34.65361	21.251097	-64.820229
33.981293	20.768782	-65.770248
45.615318	33.805904	-99.868462
32.505116	20.330313	-67.480263
31.379715	19.541069	-68.561821
29.918152	18.83952	-76.425018
40.295235	31.408945	-103.712372
28.441978	17.816427	-71.631104
27.608887	17.027184	-72.551888
36.188248	29.538145	-84.039757
37.474422	28.807365	-107.921661
23.560364	15.156386	-75.124237
22.040339	14.484069	-76.205788
33.075123	26.395792	-109.850922
18.83952	12.525578	-78.339668
17.261034	11.429407	-78.149666
15.624086	10.698627	-85.048233
25.387314	23.004971	-112.744812
12.350189	9.178602	-79.991234
10.859398	8.433207	-79.94738
17.947969	20.681087	-91.537567
19.30722	19.935692	-113.051735
4.706226	6.620871	-79.888924
1.943876	5.890091	-80.239693
13.154049	18.327974	-113.183281
-1.490792	5.466238	-79.538147
-3.303128	6.021631	-79.976616
-5.276235	5.334697	-84.142067
3.639287	18.10874	-111.648643
-8.360128	5.729319	-78.295822
-10.260158	5.217772	-76.425018
-3.36159	17.757965	-87.372116
-1.388483	17.670273	-108.593979
-15.331775	4.69161	-74.598068
-17.24642	4.735457	-73.531136
-5.583163	17.100262	-105.714706
-19.643379	4.618533	-70.768776
-21.338789	4.881614	-70.06723
-23.384975	4.311605	-72.186493
-15.083308	17.772581	-99.298454
-26.176558	4.209296	-64.308678
-27.740427	4.282373	-62.350189
-20.812628	5.977784	-70.520317
-17.757965	17.027184	-92.589882
-31.905874	4.486992	-57.556271
-32.855888	4.545455	-54.896229
-21.309559	17.874891	-86.904411
-34.010525	5.495469	-51.388485
-35.267467	5.115463	-49.29845
-36.261326	5.539316	-51.183861
-27.068108	18.488745	-80.152008
-36.729027	5.743935	-44.402222
-37.34288	6.255481	-42.882198
-30.02046	4.370067	-51.330017
-25.913477	19.979538	-73.370361
-38.424438	7.775504	-37.98597
-38.848289	8.725519	-36.056709
-27.506578	21.572639	-68.079506
-39.067524	9.280911	-34.244373
-39.286758	9.836305	-32.212803
-39.432915	10.172464	-36.612103
-27.272728	22.858814	-64.68869
-39.31599	10.800936	-30.795088
-39.81292	11.356328	-29.698917
-32.928967	13.534054	-39.959076
-27.4335	25.109615	-62.75943
-39.374454	12.671733	-29.362759
-39.535225	12.920199	-29.523531
-28.091202	26.045015	-62.043262
-39.769073	13.607132	-29.172758
-40.032154	14.220989	-29.655071
-39.827534	14.089447	-32.768196
-27.681965	27.22888	-62.715576
-39.096756	14.557147	-30.371237
-39.725227	14.615609	-31.189711
-32.227417	15.156386	-41.172173
-27.141186	28.32505	-64.951767
-38.935982	15.770243	-32.0228
-39.155216	15.565623	-33.133587
-27.901199	28.339666	-67.348732
-38.892139	15.94563	-34.580532
-38.848289	15.857937	-35.822861
-38.935982	15.887168	-39.900612
-26.790413	28.412745	-70.637238
-38.965218	15.302544	-38.804443
-38.789825	15.828705	-40.894474
-31.730488	15.171003	-51.739258
-26.205788	27.784273	-77.316574
-37.839813	13.709442	-46.726105
-36.816719	13.095586	-49.166908
-25.445778	25.387314	-84.142067
-35.135925	10.990938	-54.209297
-33.981293	9.807074	-56.898571
-32.388191	8.886291	-61.984802
-19.467991	20.900322	-92.969894
-29.742765	7.249342	-62.700962
-27.857351	7.05934	-64.907921
-20.111078	5.9924	-76.38118
-12.934814	18.737211	-100.745392
-22.961123	5.656241	-69.482605
-20.929552	5.466238	-71.499565
-9.047062	18.152588	-106.226257
-17.714119	5.407775	-73.969597
-15.755627	5.173926	-76.366562
-13.197896	4.998538	-79.94738
-0.277697	17.553347	-110.654785
-10.523239	4.837767	-78.558899
-8.02397	4.79392	-79.728149
0.204619	4.79392	-89.798309
7.717041	17.451038	-113.300201
-1.344636	5.39316	-81.175095
1.856182	5.948553	-81.438179
14.162525	18.824905	-114.951767
6.48933	6.445484	-81.496635
9.690149	7.570886	-81.920494
12.247881	8.681672	-84.843613
25.387314	21.484945	-114.133301
15.799473	9.500146	-80.122772
18.327974	10.172464	-79.596611
26.118093	11.25402	-88.2929
32.680504	24.408068	-111.99942
22.040339	12.642503	-77.404266
23.238819	13.899444	-76.556564
34.478222	27.287344	-109.807076
24.861151	14.761765	-75.43116
25.475008	16.033323	-75.270393
26.483484	16.457176	-77.652733
39.082138	29.362759	-107.29319
28.032738	17.553347	-73.384979
28.573517	17.874891	-72.683426
27.828121	18.634901	-81.905876
41.289097	31.277403	-105.612396
29.903538	19.204912	-71.718796
29.932768	19.424145	-71.528793
41.157555	32.095879	-104.048523
31.262789	19.555685	-70.315697
31.978952	20.388775	-70.198776
31.715874	20.344929	-72.624962
44.241447	33.279743	-102.455429
32.227417	21.00263	-69.161064
33.016663	21.119556	-68.912598
31.613564	21.67495	-77.170418
45.673779	34.799767	-100.979248
33.572052	22.581118	-68.021049
33.367435	22.77112	-67.494888
43.598362	35.574394	-101.549255
33.250511	23.034201	-68.415665
33.089741	23.282667	-67.845657
32.607426	23.209589	-70.739548
44.694534	36.188248	-100.891556
33.031281	24.291143	-67.831047
33.075123	23.750364	-67.93335
31.496637	24.115757	-77.082726
45.176849	36.875183	-101.388481
33.235897	24.56884	-67.977203
32.51973	24.72961	-68.196434
43.159897	37.152882	-101.096169
32.490501	24.4373	-68.006432
32.329731	24.481146	-67.684891
32.227417	24.67115	-70.885704
44.489914	37.094418	-100.906166
32.446651	25.387314	-67.714119
32.285881	24.773458	-68.079506
31.248173	25.109615	-75.41655
44.606842	37.18211	-100.77462
32.665886	24.934229	-66.427948
33.221279	25.109615	-67.421806
43.028355	38.14674	-100.087692
33.455132	24.875767	-66.588715
33.601288	24.831921	-66.384102
33.645134	24.963461	-68.956444
45.849167	37.48904	-99.298454
34.405144	24.846537	-66.427948
34.843613	24.495762	-65.974861
34.785152	24.56884	-74.408066
47.076878	36.992107	-99.283829
34.697456	24.4373	-65.317162
34.843613	23.896521	-65.594856
44.548378	36.977489	-99.152298
46.638412	36.919029	-99.503067
35.048233	24.378836	-65.521774
34.989769	24.349606	-66.749489
